issue_id,reporter_col,team_col,component_col,grep_sec,grep_perf,Security_pos_col,Security_neu_col,Security_neg_col,Performance_pos_col,Performance_neu_col,Performance_neg_col,ST_col,Patch_col,CE_col,TC_col,EN_col,target_Security,target_Performance
3738,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.10526315789473684,0.0,0.9938461538461538,0,0,0,0,0,0,0
3749,Marco Crivellaro,0,camel-ftp,1,1,0.039603960396039604,0.020610141822263034,0.999366568834428,0.0297029702970297,0.010200989799010202,0.9995887881328444,1,0,0,0,0,0,0
3756,Christian Müller,1,examples,0,0,0.21428571428571427,0.0,0.980891719745223,0.0,0.0,1.0,0,1,0,0,0,0,0
3759,Christian Müller,1,null,0,0,0.0,0.0,1.0,0.2,0.0,0.9836065573770493,0,0,0,0,0,0,0
3769,Alfred Hiebl,0,camel-mail,1,1,0.07092198581560284,0.007629457280450192,0.9993961230177874,0.03546099290780142,0.007351024451279911,0.99968297448254,1,0,1,0,0,0,0
3779,ben,0,camel-http,1,0,0.09174311926605505,0.020183316359596335,0.9988474491266545,0.03669724770642202,0.009520482138178006,0.999555796156237,0,0,1,1,1,1,0
3782,Jonathan Anstey,1,null,0,1,0.0,0.04,0.9983361064891847,0.0,0.04,0.9983361064891847,0,0,0,0,0,0,0
3788,Ashwin Karpe,1,camel-http,0,1,0.019230769230769232,0.0,0.9996230682246514,0.019230769230769232,0.0,0.9996230682246514,0,0,0,1,0,0,0
3789,Maria Iracheta,0,camel-core,0,1,0.024390243902439025,0.0,0.9993906154783668,0.0,0.024390243902439025,0.9993906154783668,0,1,0,1,0,0,0
3793,Jean-Michel Morel,0,camel-core,1,1,0.0,0.028169014084507043,0.9995919200163231,0.04225352112676056,0.01469675015524736,0.9991507178442859,0,0,0,0,0,0,0
3794,Christian Müller,1,camel-aws,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,1,0
3797,Dejan Bosanac,0,null,0,0,0.07692307692307693,0.0,0.9936305732484076,0.07692307692307693,0.0,0.9936305732484076,0,1,0,0,0,0,0
3799,Hadrian Zbarcea,1,tooling,0,0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0,0,0,0,0
3804,Rob van de Meulengraaf,0,null,1,0,0.045454545454545456,0.023783783783783784,0.9983141072964814,0.0,0.022727272727272728,0.999471737982039,0,1,0,1,0,1,0
3812,Maximilien Wiktorowski,0,camel-core,0,0,0.0,0.0,1.0,0.037037037037037035,0.0,0.9985775248933143,0,0,1,0,0,0,0
3824,Joshua Watkins,0,null,0,0,0.047619047619047616,0.0,0.997624703087886,0.0,0.047619047619047616,0.997624703087886,0,1,0,1,0,0,0
3828,Guillaume Nodet,1,camel-jms,0,1,0.0,0.09523809523809523,0.9950124688279302,0.09523809523809523,0.0,0.9950124688279302,0,0,0,0,0,0,0
3834,Steve Gansemer,0,camel-smpp,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
3849,Piotr Klimczak,0,camel-cache,0,0,0.0,0.0,1.0,0.021739130434782608,0.02221149203283438,0.9990021189778285,1,0,0,0,1,0,0
3852,Claus Ibsen,1,camel-cache,0,0,0.0,0.0,1.0,0.08333333333333333,0.0,0.9962264150943396,0,1,0,0,1,0,0
3861,Claus Ibsen,1,camel-web,0,0,0.03225806451612903,0.033297529538131046,0.9977445607794379,0.03225806451612903,0.06659505907626209,0.9964819516598209,1,0,0,0,0,0,0
3873,Claus Ibsen,1,camel-xmpp,1,0,0.041666666666666664,0.0,0.9995473064735174,0.052083333333333336,0.010982725088662625,0.9992997567018084,1,0,0,0,0,0,0
3891,Willem Jiang,1,null,0,0,0.0,0.0,1.0,0.08,0.0,0.9965337954939342,0,0,0,0,0,0,0
3905,Piotr Klimczak,0,camel-cache,0,0,0.0,0.0,1.0,0.15789473684210525,0.0,0.990228013029316,1,1,0,0,0,0,0
3908,Donald Whytock,0,camel-mail,0,0,0.0,0.0,1.0,0.0,0.041666666666666664,0.9981916817359855,0,0,1,0,1,0,0
3912,Roberto Rojas,0,camel-core,0,0,0.0,0.0,1.0,0.07142857142857142,0.0,0.9981718464351006,0,1,0,0,1,0,0
3917,Akitoshi Yoshida,1,camel-cxf,0,0,0.0,0.0,1.0,0.0,0.01694915254237288,0.9997078586035641,0,1,0,0,1,0,0
3936,Baptiste Gaillard,0,camel-sql,0,1,0.014925373134328358,0.007574901074053137,0.9998282716772976,0.04477611940298507,0.02342930411469868,0.9994546541762015,1,0,0,0,0,0,0
3942,Jean-Christophe Delmas,0,camel-core,0,0,0.016129032258064516,0.0,0.999735659529474,0.016129032258064516,0.016389109172614328,0.9994583245474716,1,1,0,0,0,0,0
3949,Claus Ibsen,1,camel-core,0,0,0.038461538461538464,0.039938556067588324,0.9967439657858771,0.038461538461538464,0.0,0.9984639016897081,0,0,1,0,0,1,0
3950,Jimmy Rueedi,0,camel-web,0,0,0.02631578947368421,0.0,0.9992892679459844,0.02631578947368421,0.0,0.9992892679459844,0,0,0,0,1,0,0
3964,Teiva Harsanyi,0,camel-script,0,0,0.0,0.0,1.0,0.02,0.0,0.9995920032639738,0,1,0,1,0,0,0
3968,Claus Ibsen,1,camel-soap,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,1,0,0,0
3971,Claus Ibsen,1,camel-core,0,0,0.0,0.030303030303030304,0.9990539262062441,0.030303030303030304,0.03122043519394513,0.9980193030272544,0,0,1,0,0,0,0
3973,Claus Ibsen,1,camel-core; jmx,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
3974,Richard Kettelerij,1,camel-spring-ws,0,0,0.0,0.0,1.0,0.0,0.0625,0.995850622406639,0,1,0,1,0,0,0
3982,Claus Straube,0,camel-hazelcast,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
3994,Alfred Hiebl,0,camel-core,0,0,0.0,0.017857142857142856,0.9996754300551768,0.03571428571428571,0.037012557832121616,0.9986033601857472,0,0,1,1,0,0,0
4010,Laurentiu Trica,0,camel-ftp,0,0,0.02531645569620253,0.0,0.999671322925226,0.02531645569620253,0.012982744453574363,0.9994963169803552,1,0,0,0,0,0,0
4014,Sergey Zhemzhitsky,0,camel-cxf,0,1,0.0,0.017241379310344827,0.999848782700741,0.02586206896551724,0.035390130424834104,0.9994383688234354,0,0,1,0,0,0,0
4019,Fernando Ribeiro,0,camel-freemarker,0,0,0.0,0.0,1.0,0.1875,0.0,0.985781990521327,0,1,0,0,0,0,0
4021,Arkadi Shishlov,0,camel-core,0,0,0.023809523809523808,0.0,0.9994196169471851,0.023809523809523808,0.0,0.9994196169471851,1,0,0,0,0,0,0
4022,Hadrian Zbarcea,1,null,0,0,0.014705882352941176,0.014922097871406626,0.9995512926374018,0.029411764705882353,0.030289532293986635,0.9990680366003725,0,1,1,0,0,0,0
4033,Claus Ibsen,1,camel-core,0,1,0.0,0.0,1.0,0.0,0.0625,0.997920997920998,0,0,0,1,0,0,0
4044,Rémy DUBOIS,0,camel-core,0,0,0.0,0.05263157894736842,0.9970845481049562,0.10526315789473684,0.05846153846153846,0.9898708559176844,0,1,1,0,0,0,0
4047,Daniel Kulp,1,camel-core,0,0,0.0,0.02631578947368421,0.9992892679459844,0.0,0.0,1.0,0,1,0,0,1,0,0
4057,Mateusz Nowakowski,0,camel-core,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
4067,Christian Schneider,1,camel-hdfs,0,1,0.0273972602739726,0.0,0.9996142719382836,0.0136986301369863,0.013886246908883394,0.9996116314936849,1,0,0,0,0,0,1
4075,Claus Ibsen,1,camel-quartz,0,0,0.0,0.037037037037037035,0.9985775248933143,0.037037037037037035,0.0,0.9985775248933143,0,0,0,1,0,0,0
4076,Anuj,0,camel-core; camel-ftp,0,0,0.0,0.0,1.0,0.05263157894736842,0.0,0.9985401459854014,0,0,1,0,0,0,1
4092,Claus Ibsen,1,camel-blueprint; camel-core; camel-spring,0,0,0.0,0.02857142857142857,0.9991603694374475,0.02857142857142857,0.029387069689336694,0.9982467611161223,0,0,0,0,0,0,0
4103,Claus Ibsen,1,camel-core,0,0,0.043478260869565216,0.0,0.9980276134122288,0.0,0.043478260869565216,0.9980276134122288,0,0,0,0,0,0,0
4107,Nikolaos Dimos,0,camel-core; camel-test,0,0,0.038461538461538464,0.019984627209838585,0.9988086421352604,0.038461538461538464,0.0,0.9992313604919293,1,0,0,1,0,0,0
4114,Christian Schneider,1,camel-cxf,0,0,0.05,0.0,0.9973753280839894,0.0,0.0,1.0,0,0,0,0,0,0,0
4116,Joakim Sundqvist,0,camel-spring-ws,0,1,0.02127659574468085,0.0,0.9995376791493297,0.0,0.02127659574468085,0.9995376791493297,0,0,1,0,0,0,0
4120,Claus Ibsen,1,camel-sql,0,0,0.0,0.0,1.0,0.045454545454545456,0.0,0.9978401727861771,0,0,0,0,0,0,1
4122,james strachan,1,jmx,0,0,0.03225806451612903,0.033297529538131046,0.9977445607794379,0.03225806451612903,0.0,0.9989258861439313,0,0,0,0,0,0,0
4140,Chris Love,0,null,0,0,0.0,0.0,1.0,0.037037037037037035,0.0,0.9985775248933143,0,0,0,1,0,0,0
4149,Søren Markert,0,camel-core,0,1,0.023809523809523808,0.0,0.9997097242380262,0.023809523809523808,0.036574746008708275,0.9992362259508865,0,0,1,0,0,0,1
4159,Søren Markert,0,camel-core,0,1,0.024390243902439025,0.0,0.9996952148735141,0.06097560975609756,0.0,0.9992087355594239,0,0,1,0,0,0,0
4165,Willem Jiang,1,examples,0,0,0.0,0.0,1.0,0.08695652173913043,0.0,0.9958762886597938,0,0,0,0,0,0,0
4167,Lucien Schmitz,0,camel-core,0,0,0.015625,0.015869080089263576,0.9994922888678355,0.0625,0.04994797086368366,0.9980311127458404,1,0,0,0,0,0,0
4168,Lucien Schmitz,0,camel-core,0,0,0.05660377358490566,0.0,0.998869204673954,0.018867924528301886,0.0,0.9996372869060574,1,0,0,0,0,0,0
4171,Sergey Zhemzhitsky,0,camel-core; camel-groovy; osgi,1,1,0.04938271604938271,0.0,0.9993590770709823,0.0,0.0,1.0,1,1,0,0,0,0,0
4173,Christian Schneider,1,camel-mail,1,1,0.024096385542168676,0.006171921475312313,0.9998120334311326,0.05421686746987952,0.019101683863296384,0.999524132068923,1,0,0,0,0,0,0
4184,Claus Ibsen,1,camel-core,0,1,0.0,0.058823529411764705,0.9963369963369964,0.11764705882352941,0.06614785992217899,0.9870419080507996,0,0,0,1,0,0,0
4214,Jonas Bengtsson,0,osgi,0,0,0.0,0.045454545454545456,0.9978401727861771,0.0,0.0,1.0,0,1,0,0,1,0,0
4224,James Green,0,camel-xmpp,0,0,0.03333333333333333,0.03444316877152698,0.997585255743369,0.03333333333333333,0.0,0.9988518943742823,0,1,0,0,0,0,0
4229,Willem Jiang,1,tests,0,0,0.029411764705882353,0.0,0.9991095280498664,0.0,0.0,1.0,0,0,0,1,0,0,0
4233,james strachan,1,camel-core,0,1,0.012658227848101266,0.012818432581534965,0.9996692437160506,0.0759493670886076,0.01368439286332929,0.9987566345495609,0,0,0,0,0,0,1
4236,Claus Ibsen,1,camel-core,0,0,0.0,0.02631578947368421,0.9992892679459844,0.05263157894736842,0.0,0.9985401459854014,1,0,0,0,0,0,0
4237,Jonathan Anstey,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0,0,0,0,0
4246,Yaytay,0,camel-core,0,1,0.0,0.02,0.9995920032639738,0.08,0.021701388888888888,0.9977450653576908,0,0,1,0,0,0,0
4252,Claus Ibsen,1,camel-ftp,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0
4254,Oliver Jelinski,0,camel-soap,0,0,0.0,0.0,1.0,0.018518518518518517,0.05658400279427174,0.9985002023454504,0,1,1,0,0,0,0
4257,Dmitri Maximovich,0,camel-jms,0,0,0.038461538461538464,0.039938556067588324,0.9967439657858771,0.0,0.0,1.0,0,1,0,0,0,0,0
4261,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.12,0.0,0.9945750452079566,0,0,0,1,0,0,1
4264,Willem Jiang,1,camel-core,0,1,0.02040816326530612,0.020824479388015297,0.9991234786943926,0.061224489795918366,0.0,0.9986708019494904,1,0,0,1,0,0,0
4268,Chris Chen,0,camel-aws,0,0,0.037037037037037035,0.03840682788051209,0.9969913248465723,0.037037037037037035,0.0,0.9985775248933143,0,0,0,0,1,0,0
4269,Marek Niewiadomski,0,camel-ftp,1,1,0.043010752688172046,0.011230527714044198,0.9993840015016485,0.021505376344086023,0.010986414648552866,0.9996391103884132,1,1,0,0,0,0,0
4272,Willem Jiang,1,camel-jdbc,0,0,0.0,0.07142857142857142,0.994535519125683,0.0,0.0,1.0,0,0,0,0,0,0,0
4274,Yaytay,0,camel-core,0,1,0.0,0.0,1.0,0.03125,0.06445115810674723,0.9967108145087584,0,1,0,0,0,0,0
4282,Claus Ibsen,1,examples; tooling,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
4283,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
4287,Jonathan Anstey,1,null,0,0,0.029411764705882353,0.0,0.9991095280498664,0.0,0.0,1.0,0,0,0,0,0,0,0
4293,Vincent MATHON,0,camel-core,0,0,0.0,0.0,1.0,0.02631578947368421,0.02700781805259417,0.9985209794218487,0,0,0,1,0,0,0
4294,herriot one,0,camel-cxf,0,0,0.03571428571428571,0.0,0.9986789960369882,0.0,0.0,1.0,0,0,0,1,0,0,0
4297,Jonathan Anstey,1,null,0,0,0.0,0.07142857142857142,0.9972602739726026,0.0,0.0,1.0,0,0,0,1,0,0,0
4305,Claus Ibsen,1,camel-spring,0,0,0.03333333333333333,0.03444316877152698,0.997585255743369,0.0,0.0,1.0,0,0,0,1,0,0,0
4311,surya,0,camel-bindy,0,0,0.0,0.0,1.0,0.09722222222222222,0.015361638574781308,0.9982439662540906,1,1,0,1,0,0,0
4319,Alexey Markevich,0,examples,0,0,0.0,0.05172413793103448,0.9990604447228313,0.0,0.0,1.0,1,0,0,0,0,0,0
4325,Cedric de Launois,0,camel-restlet,0,1,0.04,0.020815986677768527,0.9987077149980786,0.04,0.020815986677768527,0.9987077149980786,0,0,0,1,0,0,0
4342,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,1,0,0,0,0
4348,Bengt Rodehav,0,camel-core,0,1,0.020833333333333332,0.021267168808152413,0.9990856085694976,0.020833333333333332,0.021267168808152413,0.9990856085694976,0,0,0,1,0,0,0
4351,Sergey Zhemzhitsky,0,camel-cxf,0,0,0.038461538461538464,0.039938556067588324,0.9967439657858771,0.0,0.0,1.0,0,0,1,1,0,0,0
4352,Claus Ibsen,1,camel-ftp,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0
4353,Claus Ibsen,1,camel-core,0,0,0.0,0.02857142857142857,0.9991603694374475,0.08571428571428572,0.031166518254674976,0.9962438136166253,0,0,0,1,0,0,0
4356,Marco Crivellaro,0,camel-ftp,0,1,0.03571428571428571,0.0,0.9993390614672836,0.05357142857142857,0.018848872433524066,0.9986092388142067,0,0,1,0,0,0,1
4357,Christian Schneider,1,camel-core,0,0,0.0,0.03125,0.998992950654582,0.0,0.03125,0.998992950654582,0,0,0,0,0,0,0
4358,Christian Schneider,1,camel-core,0,0,0.0,0.031746031746031744,0.999479843953186,0.015873015873015872,0.04837471205528539,0.99891223996919,0,1,0,0,0,0,0
4360,Claus Ibsen,1,camel-test,0,0,0.0,0.0,1.0,0.11764705882352941,0.0,0.9922178988326849,0,0,0,0,0,0,0
4362,David J. M. Karlsen,0,camel-jpa,0,0,0.034482758620689655,0.0,0.9993846153846154,0.0,0.0,1.0,0,0,1,0,0,0,0
4365,Claus Ibsen,1,camel-freemarker,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
4367,Szabolcs Berecz,0,camel-netty,0,0,0.0,0.038461538461538464,0.9984639016897081,0.07692307692307693,0.08306709265175719,0.992780223801972,0,1,0,1,0,0,0
4370,Sergey Zhemzhitsky,0,camel-core,0,0,0.013513513513513514,0.0,0.9998149176383491,0.04054054054054054,0.014076469469279054,0.9992203653043736,0,0,1,0,0,0,0
4374,Andreas Kuhtz,0,camel-test,0,0,0.0,0.0,1.0,0.06451612903225806,0.03440621531631521,0.9964794968598335,0,0,1,0,0,0,0
4382,Jonathan Anstey,1,null,0,0,0.08333333333333333,0.0,0.9924812030075187,0.0,0.0,1.0,0,0,0,0,0,1,0
4388,Sergey Zhemzhitsky,0,camel-core,0,0,0.03076923076923077,0.0,0.9995118379301928,0.06153846153846154,0.0163769211388259,0.9987030944369325,0,1,1,0,0,0,0
4408,Andreas Kuhtz,0,camel-soap,0,0,0.0,0.037037037037037035,0.9985775248933143,0.0,0.037037037037037035,0.9985775248933143,1,1,0,0,0,0,0
4410,Babak Vahdat,1,camel-servlet,0,0,0.09090909090909091,0.0,0.995475113122172,0.045454545454545456,0.0,0.9978401727861771,0,1,0,1,0,0,0
4414,Christian Schneider,1,camel-core,0,1,0.0,0.0,1.0,0.0967741935483871,0.03559127439724455,0.9951214917806555,0,0,0,0,1,0,1
4418,Ioannis Canellos,1,camel-hazelcast,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,1
4439,Gert Vanthienen,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,1,1,0,0,0
4440,Claus Ibsen,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,1,0,0,0
4444,Olivier Cheslet,0,camel-ftp,0,0,0.01639344262295082,0.0,0.9997268505872713,0.0,0.0,1.0,0,1,1,0,0,0,0
4446,Claus Ibsen,1,camel-bindy,0,0,0.045454545454545456,0.0,0.9978401727861771,0.0,0.045454545454545456,0.9978401727861771,0,0,0,1,0,0,0
4449,Vadim TSes'ko,0,camel-core,1,1,0.020689655172413793,0.014082455203224396,0.9997516894564714,0.041379310344827586,0.02157631069887406,0.9995373052073112,1,1,0,0,0,0,0
4457,Christian Schneider,1,camel-core,0,0,0.0,0.0,1.0,0.12,0.045207956600361664,0.9921943617592076,0,0,0,0,0,0,0
4473,Sergey Zhemzhitsky,0,camel-cxf,0,0,0.01639344262295082,0.0,0.9997268505872713,0.0,0.0,1.0,1,0,0,1,0,0,0
4474,David J. M. Karlsen,0,camel-core,0,0,0.0,0.0,1.0,0.04,0.0,0.9983361064891847,0,0,1,0,0,0,0
4478,Denis Robert,0,camel-printer,0,0,0.023255813953488372,0.0,0.9994465965688987,0.0,0.0,1.0,0,0,1,0,0,0,0
4486,Sergey Zhemzhitsky,0,camel-core,0,0,0.037037037037037035,0.0,0.999288256227758,0.05555555555555555,0.0,0.9989118607181718,0,0,1,0,0,0,0
4492,David J. M. Karlsen,0,camel-core,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0
4500,Christian Schneider,1,camel-core,0,1,0.0,0.0,1.0,0.0,0.029411764705882353,0.9991095280498664,0,0,0,0,1,0,0
4503,Jonathan Anstey,1,null,0,0,0.04,0.0,0.9983361064891847,0.04,0.0415973377703827,0.9964648314162877,0,0,0,1,0,0,0
4506,Eugene Kiselev,0,camel-ftp,1,1,0.06896551724137931,0.0,0.9987244897959183,0.034482758620689655,0.0,0.9993846153846154,0,0,1,1,0,1,0
4515,Damian,0,camel-spring-ws,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
4540,Preben Asmussen,0,camel-jms,0,0,0.0,0.03333333333333333,0.9988518943742823,0.06666666666666667,0.035629453681710214,0.9962255552114799,0,0,0,1,0,0,0
4542,Bernd Fischer,0,camel-core,0,0,0.0136986301369863,0.027772493817766787,0.9994079061548927,0.0547945205479452,0.0144812537195001,0.9989822754322056,0,0,0,0,0,0,0
4551,Jason Parr,0,camel-core,0,0,0.02857142857142857,0.0,0.9991603694374475,0.0,0.0,1.0,0,0,0,1,0,0,0
4555,Ben Hoyt,0,camel-hdfs,0,0,0.07317073170731707,0.0,0.9980781550288278,0.04878048780487805,0.051217988757026864,0.9973046231625836,0,1,0,0,0,0,0
4556,Matthew McMahon,0,camel-netty,0,1,0.0,0.007407407407407408,0.9999447238958598,0.06666666666666667,0.047593865679534636,0.9990487346644786,0,0,1,0,0,0,1
4559,Willem Jiang,1,tooling,0,0,0.0,0.0,1.0,0.06666666666666667,0.0,0.9952606635071091,0,0,0,0,0,0,0
4560,Sergey Zhemzhitsky,0,camel-core; camel-xslt,0,0,0.03896103896103896,0.0,0.9994737765304333,0.012987012987012988,0.0,0.9998291474457544,0,0,1,0,1,0,1
4568,Eliot Chen,0,null,0,0,0.0,0.02857142857142857,0.9991603694374475,0.0,0.0,1.0,0,0,0,0,0,0,0
4579,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0,0,0,0,0
4584,Claus Ibsen,1,camel-saxon,0,0,0.0,0.0,1.0,0.05357142857142857,0.018848872433524066,0.9986092388142067,0,0,0,0,0,0,1
4591,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.15384615384615385,0.04513888888888889,0.9906134636948934,0,0,0,0,0,0,0
4599,Jonathan Anstey,1,null,0,0,0.029411764705882353,0.030276046304541407,0.9981382285640995,0.058823529411764705,0.031192660550458714,0.9971046592767202,0,0,0,0,0,0,0
4600,João Loureiro,0,camel-core,1,0,0.14705882352941177,0.0,0.994954591321897,0.029411764705882353,0.030276046304541407,0.9981382285640995,0,1,0,0,0,1,0
4618,Claus Ibsen,1,camel-core,0,0,0.0,0.0625,0.997920997920998,0.03125,0.06445115810674723,0.9967108145087584,0,1,0,0,1,0,0
4619,Claus Ibsen,1,camel-core,0,1,0.0,0.037037037037037035,0.9985775248933143,0.037037037037037035,0.03840682788051209,0.9969913248465723,0,0,0,0,0,0,0
4642,Claus Ibsen,1,camel-jms,0,1,0.043478260869565216,0.04536489151873767,0.9957871964931257,0.0,0.043478260869565216,0.9980276134122288,0,0,0,1,0,0,1
4647,Roman Stumm,0,camel-core,0,0,0.0,0.0,1.0,0.07142857142857142,0.0,0.9972602739726026,1,0,0,0,0,0,0
4649,Xilai Dai,0,camel-cxf,0,1,0.022727272727272728,0.0,0.9997357992073977,0.045454545454545456,0.03569497025419145,0.9989991568176644,1,0,0,0,0,0,0
4650,Tarjei Huse,0,camel-core,0,0,0.028169014084507043,0.014486839420526422,0.9993731012852162,0.04225352112676056,0.01469675015524736,0.9991507178442859,1,0,0,0,0,0,0
4655,Olivier SCHMITT,0,camel-bindy,1,0,0.020618556701030927,0.010524031680590212,0.9996688055943556,0.030927835051546393,0.03190439644775792,0.9993100123292941,0,0,1,0,0,0,0
4672,Claus Ibsen,1,camel-bindy,0,0,0.037037037037037035,0.0,0.9985775248933143,0.037037037037037035,0.03840682788051209,0.9969913248465723,0,0,0,1,0,0,0
4689,Jonathan Anstey,1,null,0,0,0.0,0.058823529411764705,0.9963369963369964,0.0,0.0,1.0,0,0,0,1,0,0,0
4694,Glen Mazza,0,examples,0,0,0.0,0.0,1.0,0.041666666666666664,0.0,0.9981916817359855,0,1,0,1,0,0,0
4696,Bilgin Ibryam,1,camel-core,0,1,0.029411764705882353,0.0,0.9991095280498664,0.029411764705882353,0.030276046304541407,0.9981382285640995,0,1,1,1,0,0,0
4698,Robert Valk,0,camel-scala,0,0,0.0,0.08333333333333333,0.9924812030075187,0.08333333333333333,0.09022556390977443,0.9829401983124961,0,1,0,0,0,0,0
4705,Torsten Mielke,0,camel-core,0,0,0.1,0.0,0.9944751381215469,0.0,0.0,1.0,0,1,0,0,0,0,0
4730,Joshua Watkins,0,camel-cometd,0,0,0.05263157894736842,0.0,0.9970845481049562,0.05263157894736842,0.0,0.9970845481049562,0,1,0,0,0,0,1
4742,Claus Ibsen,1,camel-core,0,0,0.025,0.025624599615631006,0.9986695461599298,0.1,0.0,0.9972299168975068,0,0,0,1,0,0,1
4760,Sergey Zhemzhitsky,0,camel-spring,0,0,0.016666666666666666,0.0,0.9997175939000282,0.03333333333333333,0.0,0.9994256174612293,1,0,1,0,0,0,0
4765,Babak Vahdat,1,null,0,1,0.006944444444444444,0.0,0.999951439809644,0.041666666666666664,0.0072441895562933905,0.9996431138641133,1,1,1,1,0,0,0
4768,Xavier Vergés,0,camel-http,0,0,0.13793103448275862,0.0,0.9945130315500686,0.034482758620689655,0.0,0.998769987699877,0,0,1,1,0,0,0
4769,Claus Ibsen,1,camel-quartz,0,0,0.0,0.043478260869565216,0.9980276134122288,0.0,0.0,1.0,0,1,1,1,0,0,0
4779,Daniel Gredler,0,camel-core; camel-spring,0,0,0.0,0.0,1.0,0.014084507042253521,0.01428284047475357,0.9995890479724924,0,1,1,1,0,0,0
4785,Jonathan Anstey,1,null,0,0,0.0,0.0,1.0,0.03225806451612903,0.0,0.9989258861439313,0,0,0,1,0,0,0
4793,Christian Müller,1,camel-aws,0,0,0.04,0.0,0.9983361064891847,0.08,0.0,0.9965337954939342,0,0,0,0,1,0,0
4794,Hadrian Zbarcea,1,camel-quartz,0,1,0.0,0.0625,0.997920997920998,0.0625,0.0,0.997920997920998,0,0,0,0,0,0,0
4800,Claus Ibsen,1,camel-jms,0,0,0.0,0.037037037037037035,0.9985775248933143,0.0,0.07407407407407407,0.9970457902511078,0,0,0,0,0,0,0
4804,Christian Müller,1,camel-mail,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
4809,Raúl Kripalani,1,camel-core; camel-spring,0,1,0.044444444444444446,0.023231801755291687,0.9983912530417971,0.08888888888888889,0.024337479718766902,0.9971773307993927,0,1,0,0,0,0,0
4810,Christian Müller,1,osgi,0,0,0.0,0.06451612903225806,0.9977802441731409,0.0,0.0,1.0,1,0,0,0,0,0,0
4823,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.09090909090909091,0.09909909909909911,0.9793244808840568,0,0,0,0,0,0,1
4826,Glen Mazza,0,camel-core,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
4839,Mark,0,camel-jms,0,0,0.031746031746031744,0.03276983094928478,0.9989077052143237,0.031746031746031744,0.0,0.999479843953186,0,0,0,0,0,0,0
4842,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.13636363636363635,0.0,0.9928741092636579,0,0,0,0,0,0,1
4853,Claus Ibsen,1,camel-mina,0,0,0.0,0.0,1.0,0.03333333333333333,0.03444316877152698,0.997585255743369,0,0,0,1,0,0,0
4854,Marcin,0,camel-bam,0,1,0.0,0.0,1.0,0.016666666666666666,0.0,0.9997175939000282,0,0,1,1,0,0,0
4858,Claus Ibsen,1,camel-core; camel-saxon,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
4868,Jonathan Anstey,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
4882,Hadrian Zbarcea,1,camel-core,0,1,0.0,0.08333333333333333,0.9924812030075187,0.0,0.08333333333333333,0.9924812030075187,0,0,0,0,1,0,1
4892,Claus Ibsen,1,camel-core,0,0,0.058823529411764705,0.0,0.9963369963369964,0.058823529411764705,0.0,0.9963369963369964,0,0,0,0,0,0,0
4894,Hadrian Zbarcea,1,camel-core,0,0,0.0,0.0,1.0,0.0,0.045454545454545456,0.9978401727861771,0,0,0,0,0,0,0
4911,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.13333333333333333,0.0,0.9898477157360407,0,0,0,0,1,0,0
4913,Claus Ibsen,1,camel-blueprint,0,0,0.0625,0.0,0.995850622406639,0.0625,0.0,0.995850622406639,0,0,0,0,0,0,0
